Generation number, Milliseconds from start, Fitness
9682,56936805,515978
9683,56936850,515978
9684,56936894,515978
9685,56936938,515978
9686,56937021,515978
9687,56937071,515978
9688,56937119,515978
9689,56937177,515978
9690,56937227,515978
9691,56937273,515978
9692,56937320,515978
9693,56937385,515978
9694,56937449,515978
9695,56937496,515978
9696,56937554,515978
9697,56937604,515978
9698,56937670,515978
9699,56937731,515978
9700,56937778,515978
9701,56937847,515978
9702,56937893,515978
9703,56937953,515978
9704,56937998,515978
9705,56938046,515978
9706,56938106,515978
9707,56938152,515978
9708,56938220,515978
9709,56938277,515978
9710,56938337,515978
9711,56938401,515978
9712,56938459,515978
9713,56938507,515978
9714,56938569,515978
9715,56938618,515978
9716,56938676,515978
9717,56938727,515978
9718,56938790,515978
9719,56938851,515978
9720,56938901,515978
9721,56938951,515978
9722,56939026,515978
9723,56939082,515978
9724,56939130,515978
9725,56939202,515978
9726,56939259,515978
9727,56939324,515978
9728,56939372,515978
9729,56939416,515978
9730,56939473,515978
9731,56939531,515978
9732,56939584,515978
9733,56939631,515978
9734,56939689,515978
9735,56939741,515978
9736,56939812,515978
9737,56939856,515978
9738,56939905,515978
9739,56939961,515978
9740,56940006,515978
9741,56940063,515978
9742,56940112,515978
9743,56940172,515978
9744,56940265,515978
9745,56940310,515978
9746,56940360,515978
9747,56940414,515978
9748,56940475,515978
9749,56940540,515978
9750,56940594,515978
9751,56940655,515978
9752,56940701,515978
9753,56940756,515978
9754,56940817,515978
9755,56940865,515978
9756,56940918,515978
9757,56940968,515978
9758,56941015,515978
9759,56941061,515978
9760,56941114,515978
9761,56941159,515978
9762,56941212,515978
9763,56941256,515978
9764,56941303,515978
9765,56941366,515978
9766,56941418,515978
9767,56941471,515978
9768,56941525,515978
9769,56941576,515978
9770,56941631,515978
9771,56941679,515978
9772,56941735,515978
9773,56941806,515978
9774,56941855,515978
9775,56941910,515978
9776,56941955,515978
9777,56942013,515978
9778,56942075,515978
9779,56942121,515978
9780,56942175,515978
9781,56942229,515978
9782,56942284,515978
9783,56942364,515978
9784,56942412,515978
9785,56942466,515978
9786,56942528,515978
9787,56942577,515978
9788,56942648,515978
9789,56942693,515978
9790,56942738,515978
9791,56942810,515978
9792,56942855,515978
9793,56942898,515978
9794,56942981,515978
9795,56943036,515978
9796,56943112,515978
9797,56943166,515978
9798,56943215,515978
9799,56943284,515978
9800,56943347,515978
9801,56943408,515978
9802,56943457,515978
9803,56943511,515978
9804,56943587,515978
9805,56943633,515978
9806,56943690,515978
9807,56943744,515978
9808,56943789,515978
9809,56943850,515978
9810,56943933,515978
9811,56943975,515978
9812,56944023,515978
9813,56944077,515978
9814,56944120,515978
9815,56944196,515978
9816,56944239,515978
9817,56944283,515978
9818,56944332,515978
9819,56944378,515978
9820,56944438,515978
9821,56944499,515978
9822,56944545,515978
9823,56944599,515978
9824,56944655,515978
9825,56944705,515978
9826,56944763,515978
9827,56944838,515978
9828,56944908,515978
9829,56944976,515978
9830,56945047,515978
9831,56945103,515978
9832,56945153,515978
9833,56945210,515978
9834,56945275,515978
9835,56945338,515978
9836,56945388,515978
9837,56945432,515978
9838,56945481,515978
9839,56945533,515978
9840,56945589,515978
9841,56945644,515978
9842,56945689,515978
9843,56945744,515978
9844,56945800,515978
9845,56945855,515978
9846,56945909,515978
9847,56945957,515978
9848,56946003,515978
9849,56946058,515978
9850,56946131,515978
9851,56946173,515978
9852,56946218,515978
9853,56946264,515978
9854,56946318,515978
9855,56946376,515978
9856,56946425,515978
9857,56946470,515978
9858,56946523,515978
9859,56946582,515978
9860,56946637,515978
9861,56946683,515978
9862,56946736,515978
9863,56946790,515978
9864,56946859,515978
9865,56946906,515978
9866,56946965,515978
9867,56947030,515978
9868,56947078,515978
9869,56947131,515978
9870,56947179,515978
9871,56947234,515978
9872,56947301,515978
9873,56947348,515978
9874,56947393,515978
9875,56947449,515978
9876,56947504,515978
9877,56947559,515978
9878,56947610,515978
9879,56947658,515978
9880,56947714,515978
9881,56947767,515978
9882,56947817,515978
9883,56947891,515978
9884,56947937,515978
9885,56947985,515978
9886,56948050,515978
9887,56948096,515978
9888,56948144,515978
9889,56948206,515978
9890,56948254,515978
9891,56948314,515978
9892,56948364,515978
9893,56948424,515978
9894,56948492,515978
9895,56948546,515978
9896,56948607,515978
9897,56948658,515978
9898,56948708,515978
9899,56948787,515978
9900,56948838,515978
9901,56948888,515978
9902,56948954,515978
9903,56949019,515978
9904,56949093,515978
9905,56949146,515978
9906,56949194,515978
9907,56949258,515978
9908,56949303,515978
9909,56949371,515978
9910,56949416,515978
9911,56949468,515978
9912,56949520,515978
9913,56949567,515978
9914,56949619,515978
9915,56949670,515978
9916,56949727,515978
9917,56949790,515978
9918,56949835,515978
9919,56949879,515978
9920,56949958,515978
9921,56950009,515978
9922,56950076,515978
9923,56950130,515978
9924,56950188,515978
9925,56950256,515978
9926,56950316,515978
9927,56950363,515978
9928,56950412,515978
9929,56950468,515978
9930,56950552,515978
9931,56950629,515978
9932,56950690,515978
9933,56950770,515978
9934,56950828,515978
9935,56950882,515978
9936,56950948,515978
9937,56951018,515978
9938,56951081,515978
9939,56951129,515978
9940,56951190,515978
9941,56951244,515978
9942,56951303,515978
9943,56951384,515978
9944,56951432,515978
9945,56951489,515978
9946,56951540,515978
9947,56951587,515978
9948,56951647,515978
9949,56951701,515978
9950,56951755,515978
9951,56951824,515978
9952,56951890,515978
9953,56951946,515978
9954,56951995,515978
9955,56952054,515978
9956,56952114,515978
9957,56952165,515978
9958,56952231,515978
9959,56952278,515978
9960,56952331,515978
9961,56952400,515978
9962,56952455,515978
9963,56952520,515978
9964,56952578,515978
9965,56952640,515978
9966,56952711,515978
9967,56952783,515978
9968,56952844,515978
9969,56952899,515978
9970,56952947,515978
9971,56952995,515978
9972,56953058,515978
9973,56953103,515978
9974,56953160,515978
9975,56953212,515978
9976,56953258,515978
9977,56953321,515978
9978,56953368,515978
9979,56953440,515978
9980,56953487,515978
9981,56953547,515978
9982,56953611,515978
9983,56953672,515978
9984,56953727,515978
9985,56953781,515978
9986,56953826,515978
9987,56953888,515978
9988,56953933,515978
9989,56953997,515978
9990,56954048,515978
9991,56954093,515978
9992,56954156,515978
9993,56954208,515978
9994,56954282,515978
9995,56954346,515978
9996,56954392,515978
9997,56954443,515978
9998,56954508,515978
9999,56954561,515978
10000,56954619,515978
10001,56954668,515978
10002,56954727,515978
10003,56954792,515978
10004,56954839,515978
10005,56954885,515978
10006,56954945,515978
10007,56954990,515978
10008,56955056,515978
10009,56955101,515978
10010,56955155,515978
10011,56955219,515978
10012,56955269,515978
10013,56955336,515978
10014,56955396,515978
10015,56955450,515978
10016,56955519,515978
10017,56955578,515978
10018,56955632,515978
10019,56955693,515978
10020,56955738,515978
10021,56955805,515978
10022,56955850,515978
10023,56955915,515978
10024,56956005,515978
10025,56956063,515978
10026,56956122,515978
10027,56956178,515978
10028,56956244,515978
10029,56956306,515978
10030,56956352,515978
10031,56956407,515978
10032,56956468,515978
10033,56956515,515978
10034,56956573,515978
10035,56956636,515978
10036,56956691,515978
10037,56956739,515978
10038,56956797,515978
10039,56956847,515978
10040,56956900,515978
10041,56956947,515978
10042,56956997,515978
10043,56957041,515978
10044,56957100,515978
10045,56957146,515978
10046,56957190,515978
10047,56957235,515978
10048,56957280,515978
10049,56957356,515978
10050,56957402,515978
10051,56957446,515978
10052,56957500,515978
10053,56957560,515978
10054,56957620,515978
10055,56957679,515978
10056,56957768,515978
10057,56957833,515978
10058,56957881,515978
10059,56957928,515978
10060,56957983,515978
10061,56958040,515978
10062,56958098,515978
10063,56958142,515978
10064,56958195,515978
10065,56958248,515978
10066,56958306,515978
10067,56958365,515978
10068,56958413,515978
10069,56958489,515978
10070,56958541,515978
10071,56958593,515978
10072,56958650,515978
10073,56958700,515978
10074,56958754,515978
10075,56958818,515978
10076,56958863,515978
10077,56958913,515978
10078,56958989,515978
10079,56959035,515978
10080,56959091,515978
10081,56959143,515978
10082,56959203,515978
10083,56959274,515978
10084,56959346,515978
10085,56959414,515978
10086,56959468,515978
10087,56959517,515978
10088,56959577,515978
10089,56959625,515978
10090,56959696,515978
10091,56959745,515978
10092,56959794,515978
10093,56959869,515978
10094,56959917,515978
10095,56959962,515978
10096,56960033,515978
10097,56960076,515978
10098,56960136,515978
10099,56960185,515978
10100,56960247,515978
10101,56960312,515978
10102,56960377,515978
10103,56960419,515978
10104,56960466,515978
10105,56960515,515978
10106,56960560,515978
10107,56960648,515978
10108,56960706,515978
10109,56960758,515978
10110,56960827,515978
10111,56960889,515978
10112,56960939,515978
10113,56960985,515978
10114,56961045,515978
10115,56961101,515978
10116,56961148,515978
10117,56961222,515978
10118,56961267,515978
10119,56961320,515978
10120,56961382,515978
10121,56961431,515978
10122,56961508,515978
10123,56961561,515978
10124,56961606,515978
10125,56961649,515978
10126,56961712,515978
10127,56961761,515978
10128,56961818,515978
10129,56961863,515978
10130,56961905,515978
10131,56961997,515978
10132,56962048,515978
10133,56962096,515978
10134,56962150,515978
10135,56962197,515978
10136,56962239,515978
10137,56962281,515978
10138,56962335,515978
10139,56962407,515978
10140,56962453,515978
10141,56962518,515978
10142,56962568,515978
10143,56962622,515978
10144,56962708,515978
10145,56962756,515978
10146,56962827,515978
10147,56962878,515978
10148,56962925,515978
10149,56962995,515978
10150,56963041,515978
10151,56963097,515978
10152,56963146,515978
10153,56963194,515978
10154,56963270,515978
10155,56963317,515978
10156,56963380,515978
10157,56963438,515978
10158,56963485,515978
10159,56963561,515978
10160,56963605,515978
10161,56963663,515978
10162,56963715,515978
10163,56963769,515978
10164,56963831,515978
10165,56963877,515978
10166,56963927,515978
10167,56963995,515978
10168,56964042,515978
10169,56964112,515978
10170,56964159,515978
10171,56964221,515978
10172,56964303,515978
10173,56964348,515978
10174,56964396,515978
10175,56964472,515978
10176,56964519,515978
10177,56964572,515978
10178,56964617,515978
10179,56964660,515978
10180,56964715,515978
10181,56964785,515978
10182,56964830,515978
10183,56964875,515978
10184,56964920,515978
10185,56964975,515978
10186,56965052,515978
10187,56965101,515978
10188,56965155,515978
10189,56965219,515978
10190,56965283,515978
10191,56965336,515978
10192,56965390,515978
10193,56965467,515978
10194,56965512,515978
10195,56965557,515978
10196,56965602,515978
10197,56965658,515978
10198,56965725,515978
10199,56965770,515978
10200,56965819,515978
10201,56965888,515978
10202,56965951,515978
10203,56966011,515978
10204,56966074,515978
10205,56966144,515978
10206,56966205,515978
10207,56966255,515978
10208,56966310,515978
10209,56966367,515978
10210,56966417,515978
10211,56966467,515978
10212,56966527,515978
10213,56966573,515978
10214,56966618,515978
10215,56966683,515978
10216,56966727,515978
10217,56966795,515978
10218,56966852,515978
10219,56966916,515978
10220,56966981,515978
10221,56967036,515978
10222,56967105,515978
10223,56967160,515978
10224,56967212,515978
10225,56967309,515978
10226,56967353,515978
10227,56967439,515978
10228,56967486,515978
10229,56967537,515978
10230,56967609,515978
10231,56967666,515978
10232,56967714,515978
10233,56967785,515978
10234,56967836,515978
10235,56967890,515978
10236,56967952,515978
10237,56968007,515978
10238,56968073,515978
10239,56968118,515978
10240,56968165,515978
10241,56968227,515978
10242,56968278,515978
10243,56968353,515978
10244,56968400,515978
10245,56968447,515978
10246,56968521,515978
10247,56968574,515978
10248,56968646,515978
10249,56968697,515978
10250,56968754,515978
10251,56968819,515978
10252,56968868,515978
10253,56968934,515978
10254,56968990,515978
10255,56969037,515978
10256,56969098,515978
10257,56969147,515978
10258,56969208,515978
10259,56969258,515978
10260,56969302,515978
10261,56969350,515978
10262,56969407,515978
10263,56969459,515978
10264,56969510,515978
10265,56969571,515978
10266,56969620,515978
10267,56969711,515978
10268,56969758,515978
10269,56969822,515978
10270,56969891,515978
10271,56969937,515978
10272,56969986,515978
10273,56970031,515978
10274,56970087,515978
10275,56970155,515978
10276,56970209,515978
10277,56970265,515978
10278,56970319,515978
10279,56970389,515978
10280,56970444,515978
10281,56970492,515978
10282,56970551,515978
10283,56970619,515978
10284,56970701,515978
10285,56970767,515978
10286,56970818,515978
10287,56970865,515978
10288,56970921,515978
10289,56971000,515978
10290,56971060,515978
10291,56971107,515978
10292,56971163,515978
10293,56971226,515978
10294,56971301,515978
10295,56971356,515978
10296,56971422,515978
10297,56971484,515978
10298,56971542,515978
10299,56971602,515978
10300,56971646,515978
10301,56971701,515978
10302,56971752,515978
10303,56971798,515978
10304,56971847,515978
10305,56971905,515978
10306,56971950,515978
10307,56971996,515978
10308,56972061,515978
10309,56972111,515978
10310,56972169,515978
10311,56972239,515978
10312,56972286,515978
10313,56972351,515978
10314,56972419,515978
10315,56972472,515978
10316,56972544,515978
10317,56972591,515978
10318,56972647,515978
10319,56972696,515978
10320,56972748,515978
10321,56972825,515978
10322,56972876,515978
10323,56972929,515978
10324,56973012,515978
10325,56973070,515978
10326,56973145,515978
10327,56973202,515978
10328,56973249,515978
10329,56973309,515978
10330,56973356,515978
10331,56973403,515978
10332,56973476,515978
10333,56973521,515978
10334,56973575,515978
10335,56973627,515978
10336,56973677,515978
10337,56973722,515978
10338,56973795,515978
10339,56973849,515978
10340,56973901,515978
10341,56973962,515978
10342,56974008,515978
10343,56974097,515978
10344,56974151,515978
10345,56974198,515978
10346,56974258,515978
10347,56974316,515978
10348,56974367,515978
10349,56974431,515978
10350,56974480,515978
10351,56974527,515978
10352,56974586,515978
10353,56974633,515978
10354,56974710,515978
10355,56974758,515978
10356,56974811,515978
10357,56974860,515978
10358,56974914,515978
10359,56974987,515978
10360,56975040,515978
10361,56975093,515978
10362,56975161,515978
10363,56975207,515978
10364,56975249,515978
10365,56975313,515978
10366,56975357,515978
10367,56975402,515978
10368,56975448,515978
10369,56975501,515978
10370,56975578,515978
10371,56975630,515978
10372,56975675,515978
10373,56975723,515978
10374,56975787,515978
10375,56975848,515978
10376,56975893,515978
10377,56975936,515978
10378,56975985,515978
10379,56976037,515978
10380,56976090,515978
10381,56976139,515978
10382,56976198,515978
10383,56976260,515978
10384,56976314,515978
10385,56976373,515978
10386,56976455,515978
10387,56976515,515978
10388,56976580,515978
10389,56976658,515978
10390,56976726,515978
10391,56976785,515978
10392,56976854,515978
10393,56976901,515978
10394,56976948,515978
10395,56977008,515978
10396,56977075,515978
10397,56977151,515978
10398,56977210,515978
10399,56977266,515978
10400,56977317,515978
10401,56977364,515978
10402,56977425,515978
10403,56977479,515978
10404,56977537,515978
10405,56977589,515978
10406,56977634,515978
10407,56977694,515978
