Generation number, Milliseconds from start, Fitness
4340,1123258,509374
4341,1123326,509374
4342,1123372,509374
4343,1123417,509374
4344,1123482,509374
4345,1123523,509374
4346,1123566,509374
4347,1123650,509374
4348,1123693,509374
4349,1123769,509374
4350,1123812,509374
4351,1123854,509374
4352,1123903,509374
4353,1123960,509374
4354,1124004,509374
4355,1124048,509374
4356,1124090,509374
4357,1124131,509374
4358,1124199,509374
4359,1124244,509374
4360,1124286,509374
4361,1124345,509374
4362,1124390,509374
4363,1124454,509374
4364,1124515,509374
4365,1124560,509374
4366,1124631,509374
4367,1124677,509374
4368,1124719,509374
4369,1124790,509374
4370,1124837,509374
4371,1124879,509374
4372,1124934,509374
4373,1124975,509374
4374,1125016,509374
4375,1125074,509374
4376,1125115,509374
4377,1125159,509374
4378,1125220,509374
4379,1125262,509374
4380,1125305,509374
4381,1125366,509374
4382,1125410,509374
4383,1125476,509374
4384,1125523,509374
4385,1125571,509374
4386,1125623,509374
4387,1125668,509374
4388,1125709,509374
4389,1125780,509374
4390,1125841,509374
4391,1125881,509374
4392,1125938,509374
4393,1126003,509374
4394,1126046,509374
4395,1126090,509374
4396,1126141,509374
4397,1126197,509374
4398,1126240,509374
4399,1126292,509374
4400,1126356,509374
4401,1126404,509374
4402,1126451,509374
4403,1126491,509374
4404,1126542,509374
4405,1126595,509374
4406,1126637,509374
4407,1126679,509374
4408,1126727,509374
4409,1126788,509374
4410,1126832,509374
4411,1126877,509374
4412,1126949,509374
4413,1126991,509374
4414,1127036,509374
4415,1127102,509374
4416,1127150,509374
4417,1127205,509374
4418,1127251,509374
4419,1127294,509374
4420,1127353,509374
4421,1127396,509374
4422,1127438,509374
4423,1127496,509374
4424,1127539,509374
4425,1127602,509374
4426,1127647,509374
4427,1127689,509374
4428,1127763,509374
4429,1127810,509374
4430,1127855,509374
4431,1127922,509374
4432,1127967,509374
4433,1128012,509374
4434,1128070,509374
4435,1128111,509374
4436,1128154,509374
4437,1128218,509374
4438,1128260,509374
4439,1128312,509374
4440,1128375,509374
4441,1128416,509374
4442,1128457,509374
4443,1128508,509374
4444,1128549,509374
4445,1128595,509374
4446,1128649,509374
4447,1128693,509374
4448,1128750,509374
4449,1128804,509374
4450,1128845,509374
4451,1128887,509374
4452,1128928,509374
4453,1128977,509374
4454,1129032,509374
4455,1129073,509374
4456,1129112,509374
4457,1129153,509374
4458,1129209,509374
4459,1129269,509374
4460,1129315,509374
4461,1129362,509374
4462,1129442,509374
4463,1129487,509374
4464,1129532,509374
4465,1129587,509374
4466,1129630,509374
4467,1129672,509374
4468,1129729,509374
4469,1129772,509374
4470,1129814,509374
4471,1129877,509374
4472,1129920,509374
4473,1129985,509374
4474,1130031,509374
4475,1130071,509374
4476,1130133,509374
4477,1130181,509374
4478,1130226,509374
4479,1130286,509374
4480,1130331,509374
4481,1130378,509374
4482,1130437,509374
4483,1130480,509374
4484,1130522,509374
4485,1130577,509374
4486,1130620,509374
4487,1130663,509374
4488,1130728,509374
4489,1130772,509374
4490,1130835,509374
4491,1130892,509374
4492,1130940,509374
4493,1130981,509374
4494,1131034,509374
4495,1131074,509374
4496,1131117,509374
4497,1131184,509374
4498,1131227,509374
4499,1131282,509374
4500,1131334,509374
4501,1131376,509374
4502,1131418,509374
4503,1131463,509374
4504,1131517,509374
4505,1131568,509374
4506,1131615,509374
4507,1131667,509374
4508,1131731,509374
4509,1131782,509374
4510,1131828,509374
4511,1131895,509374
4512,1131939,509374
4513,1131992,509374
4514,1132041,509374
4515,1132084,509374
4516,1132162,509374
4517,1132225,509374
4518,1132271,509374
4519,1132342,509374
4520,1132388,509374
4521,1132432,509374
4522,1132490,509374
4523,1132533,509374
4524,1132590,509374
4525,1132641,509374
4526,1132686,509374
4527,1132740,509374
4528,1132787,509374
4529,1132828,509374
4530,1132893,509374
4531,1132937,509374
4532,1132984,509374
4533,1133040,509374
4534,1133080,509374
4535,1133122,509374
4536,1133180,509374
4537,1133223,509374
4538,1133273,509374
4539,1133344,509374
4540,1133390,509374
4541,1133453,509374
4542,1133499,509374
4543,1133544,509374
4544,1133614,509374
4545,1133673,509374
4546,1133714,509374
4547,1133755,509374
4548,1133811,509374
4549,1133870,509374
4550,1133915,509374
4551,1133964,509374
4552,1134012,509374
4553,1134057,509374
4554,1134103,509374
4555,1134162,509374
4556,1134208,509374
4557,1134252,509374
4558,1134296,509374
4559,1134348,509374
4560,1134397,509374
4561,1134437,509374
4562,1134479,509374
4563,1134526,509374
4564,1134565,509374
4565,1134617,509374
4566,1134657,509374
4567,1134697,509374
4568,1134740,509374
4569,1134783,509374
4570,1134853,509374
4571,1134897,509374
4572,1134941,509374
4573,1135002,509374
4574,1135047,509374
4575,1135093,509374
4576,1135170,509374
4577,1135242,509374
4578,1135293,509374
4579,1135338,509374
4580,1135383,509374
4581,1135463,509374
4582,1135504,509374
4583,1135547,509374
4584,1135612,509374
4585,1135657,509374
4586,1135728,509374
4587,1135780,509374
4588,1135824,509374
4589,1135866,509374
4590,1135928,509374
4591,1135976,509374
4592,1136029,509374
4593,1136072,509374
4594,1136112,509374
4595,1136154,509374
4596,1136204,509374
4597,1136244,509374
4598,1136286,509374
4599,1136330,509374
4600,1136374,509374
4601,1136449,509374
4602,1136493,509374
4603,1136537,509374
4604,1136608,509374
4605,1136653,509374
4606,1136698,509374
4607,1136755,509374
4608,1136798,509374
4609,1136848,509374
4610,1136909,509374
4611,1136953,509374
4612,1137035,509374
4613,1137079,509374
4614,1137122,509374
4615,1137179,509374
4616,1137222,509374
4617,1137266,509374
4618,1137326,509374
4619,1137383,509374
4620,1137440,509374
4621,1137487,509374
4622,1137529,509374
4623,1137577,509374
4624,1137628,509374
4625,1137668,509374
4626,1137712,509374
4627,1137759,509374
4628,1137812,509374
4629,1137875,509374
4630,1137917,509374
4631,1137988,509374
4632,1138031,509374
4633,1138075,509374
4634,1138139,509374
4635,1138191,509374
4636,1138244,509374
4637,1138291,509374
4638,1138333,509374
4639,1138375,509374
4640,1138424,509374
4641,1138465,509374
4642,1138507,509374
4643,1138549,509374
4644,1138589,509374
4645,1138665,509374
4646,1138720,509374
4647,1138771,509374
4648,1138834,509374
4649,1138877,509374
4650,1138922,509374
4651,1138973,509374
4652,1139019,509374
4653,1139064,509374
4654,1139143,509374
4655,1139186,509374
4656,1139255,509374
4657,1139300,509374
4658,1139343,509374
4659,1139399,509374
4660,1139448,509374
4661,1139492,509374
4662,1139561,509374
4663,1139604,509374
4664,1139646,509374
4665,1139723,509374
4666,1139767,509374
4667,1139820,509374
4668,1139864,509374
4669,1139906,509374
4670,1139964,509374
4671,1140007,509374
4672,1140050,509374
4673,1140092,509374
4674,1140141,509374
4675,1140198,509374
4676,1140240,509374
4677,1140302,509374
4678,1140354,509374
4679,1140398,509374
4680,1140446,509374
4681,1140507,509374
4682,1140551,509374
4683,1140596,509374
4684,1140639,509374
4685,1140692,509374
4686,1140738,509374
4687,1140781,509374
4688,1140828,509374
4689,1140880,509374
4690,1140922,509374
4691,1140971,509374
4692,1141031,509374
4693,1141099,509374
4694,1141144,509374
4695,1141206,509374
4696,1141250,509374
4697,1141299,509374
4698,1141348,509374
4699,1141395,509374
4700,1141480,509374
4701,1141523,509374
4702,1141566,509374
4703,1141622,509374
4704,1141664,509374
4705,1141708,509374
4706,1141766,509374
4707,1141809,509374
4708,1141858,509374
4709,1141904,509374
4710,1141952,509374
4711,1142001,509374
4712,1142050,509374
4713,1142107,509374
4714,1142154,509374
4715,1142197,509374
4716,1142247,509374
4717,1142299,509374
4718,1142350,509374
4719,1142406,509374
4720,1142456,509374
4721,1142502,509374
4722,1142542,509374
4723,1142588,509374
4724,1142636,509374
4725,1142681,509374
4726,1142726,509374
4727,1142786,509374
4728,1142832,509374
4729,1142877,509374
4730,1142920,509374
4731,1142973,509374
4732,1143024,509374
4733,1143066,509374
4734,1143112,509374
4735,1143159,509374
4736,1143204,509374
4737,1143248,509374
4738,1143301,509374
4739,1143349,509374
4740,1143395,509374
4741,1143437,509374
4742,1143493,509374
4743,1143542,509374
4744,1143586,509374
4745,1143632,509374
4746,1143683,509374
4747,1143727,509374
4748,1143775,509374
4749,1143827,509374
4750,1143875,509374
4751,1143917,509374
4752,1143960,509374
4753,1144011,509374
4754,1144058,509374
4755,1144105,509374
4756,1144155,509374
4757,1144208,509374
4758,1144256,509374
4759,1144304,509374
4760,1144354,509374
4761,1144398,509374
4762,1144446,509374
4763,1144495,509374
4764,1144537,509374
4765,1144582,509374
4766,1144635,509374
4767,1144692,509374
4768,1144739,509374
4769,1144795,509374
4770,1144839,509374
4771,1144885,509374
4772,1144935,509374
4773,1144986,509374
4774,1145029,509374
4775,1145091,509374
4776,1145134,509374
4777,1145183,509374
4778,1145241,509374
4779,1145289,509374
4780,1145349,509374
4781,1145395,509374
4782,1145437,509374
4783,1145492,509374
4784,1145554,509374
4785,1145597,509374
4786,1145657,509374
4787,1145702,509374
4788,1145745,509374
4789,1145808,509374
4790,1145850,509374
4791,1145893,509374
4792,1145956,509374
4793,1146002,509374
4794,1146055,509374
4795,1146097,509374
4796,1146149,509374
4797,1146207,509374
4798,1146250,509374
4799,1146300,509374
4800,1146342,509374
4801,1146393,509374
4802,1146453,509374
4803,1146498,509374
4804,1146542,509374
4805,1146591,509374
4806,1146635,509374
4807,1146683,509374
4808,1146747,509374
4809,1146790,509374
4810,1146840,509374
4811,1146889,509374
4812,1146933,509374
4813,1146975,509374
4814,1147017,509374
4815,1147066,509374
4816,1147124,509374
4817,1147168,509374
4818,1147221,509374
4819,1147290,509374
4820,1147332,509374
4821,1147379,509374
4822,1147440,509374
4823,1147485,509374
4824,1147528,509374
4825,1147573,509374
4826,1147625,509374
4827,1147674,509374
4828,1147718,509374
4829,1147762,509374
4830,1147809,509374
4831,1147852,509374
4832,1147895,509374
4833,1147935,509374
4834,1147987,509374
4835,1148043,509374
4836,1148086,509374
4837,1148135,509374
4838,1148199,509374
4839,1148243,509374
4840,1148284,509374
4841,1148327,509374
4842,1148380,509374
4843,1148430,509374
4844,1148472,509374
4845,1148517,509374
4846,1148559,509374
4847,1148610,509374
4848,1148673,509374
4849,1148713,509374
4850,1148756,509374
4851,1148804,509374
4852,1148853,509374
4853,1148894,509374
4854,1148938,509374
4855,1148996,509374
4856,1149061,509374
4857,1149103,509374
4858,1149145,509374
4859,1149199,509374
4860,1149264,509374
4861,1149311,509374
4862,1149366,509374
4863,1149435,509374
4864,1149491,509374
4865,1149541,509374
4866,1149608,509374
4867,1149651,509374
4868,1149698,509374
4869,1149743,509374
4870,1149797,509374
4871,1149854,509374
4872,1149916,509374
4873,1149963,509374
4874,1150027,509374
4875,1150073,509374
4876,1150116,509374
4877,1150162,509374
4878,1150215,509374
4879,1150265,509374
4880,1150306,509374
4881,1150356,509374
4882,1150405,509374
4883,1150451,509374
4884,1150500,509374
4885,1150559,509374
4886,1150605,509374
4887,1150654,509374
4888,1150711,509374
4889,1150758,509374
4890,1150802,509374
4891,1150862,509374
4892,1150907,509374
4893,1150953,509374
4894,1151008,509374
4895,1151049,509374
4896,1151093,509374
4897,1151154,509374
4898,1151202,509374
4899,1151253,509374
4900,1151316,509374
4901,1151359,509374
4902,1151404,509374
4903,1151467,509374
4904,1151515,509374
4905,1151559,509374
4906,1151602,509374
4907,1151654,509374
4908,1151698,509374
4909,1151739,509374
4910,1151778,509374
4911,1151824,509374
4912,1151888,509374
4913,1151930,509374
4914,1151972,509374
4915,1152012,509374
4916,1152054,509374
4917,1152105,509374
4918,1152154,509374
4919,1152209,509374
4920,1152264,509374
4921,1152307,509374
4922,1152350,509374
4923,1152405,509374
4924,1152448,509374
4925,1152495,509374
4926,1152552,509374
4927,1152594,509374
4928,1152643,509374
4929,1152697,509374
4930,1152743,509374
4931,1152792,509374
4932,1152848,509374
4933,1152915,509374
4934,1152959,509374
4935,1153001,509374
4936,1153054,509374
4937,1153096,509374
4938,1153141,509374
4939,1153202,509374
4940,1153250,509374
4941,1153298,509374
4942,1153355,509374
4943,1153403,509374
4944,1153459,509374
4945,1153503,509374
4946,1153545,509374
4947,1153591,509374
4948,1153641,509374
4949,1153682,509374
4950,1153725,509374
4951,1153767,509374
4952,1153820,509374
4953,1153883,509374
4954,1153927,509374
4955,1153974,509374
4956,1154039,509374
4957,1154083,509374
4958,1154128,509374
4959,1154172,509374
4960,1154226,509374
4961,1154278,509374
4962,1154321,509374
4963,1154366,509374
4964,1154409,509374
4965,1154465,509374
4966,1154518,509374
4967,1154561,509374
4968,1154611,509374
4969,1154661,509374
4970,1154724,509374
4971,1154801,509374
4972,1154851,509374
4973,1154896,509374
4974,1154961,509374
4975,1155008,509374
4976,1155071,509374
4977,1155116,509374
4978,1155159,509374
4979,1155225,509374
4980,1155266,509374
4981,1155309,509374
4982,1155375,509374
4983,1155426,509374
4984,1155475,509374
4985,1155533,509374
4986,1155579,509374
4987,1155625,509374
4988,1155687,509374
4989,1155737,509374
4990,1155790,509374
4991,1155832,509374
4992,1155879,509374
4993,1155934,509374
4994,1155977,509374
4995,1156018,509374
4996,1156059,509374
4997,1156111,509374
4998,1156158,509374
4999,1156203,509374
5000,1156252,509374
5001,1156327,509374
5002,1156377,509374
5003,1156428,509374
5004,1156471,509374
5005,1156526,509374
5006,1156582,509374
5007,1156629,509374
5008,1156689,509374
5009,1156752,509374
5010,1156798,509374
5011,1156848,509374
5012,1156899,509374
5013,1156948,509374
5014,1156997,509374
5015,1157059,509374
5016,1157101,509374
5017,1157146,509374
5018,1157222,509374
5019,1157268,509374
5020,1157312,509374
5021,1157370,509374
5022,1157419,509374
5023,1157463,509374
5024,1157512,509374
5025,1157567,509374
5026,1157618,509374
5027,1157664,509374
5028,1157720,509374
5029,1157776,509374
5030,1157853,509374
5031,1157915,509374
5032,1157978,509374
5033,1158024,509374
5034,1158071,509374
5035,1158114,509374
5036,1158171,509374
5037,1158224,509374
5038,1158265,509374
5039,1158321,509374
5040,1158368,509374
5041,1158410,509374
5042,1158459,509374
5043,1158514,509374
5044,1158557,509374
5045,1158607,509374
5046,1158678,509374
5047,1158740,509374
5048,1158798,509374
5049,1158857,509374
5050,1158914,509374
5051,1158961,509374
5052,1159009,509374
5053,1159064,509374
5054,1159125,509374
5055,1159171,509374
5056,1159232,509374
5057,1159300,509374
5058,1159345,509374
5059,1159395,509374
5060,1159441,509374
5061,1159490,509374
5062,1159547,509374
5063,1159594,509374
5064,1159642,509374
5065,1159698,509374
5066,1159773,509374
5067,1159822,509374
5068,1159891,509374
5069,1159951,509374
5070,1159997,509374
5071,1160041,509374
5072,1160095,509374
5073,1160167,509374
5074,1160215,509374
5075,1160266,509374
5076,1160317,509374
5077,1160364,509374
5078,1160415,509374
5079,1160474,509374
5080,1160520,509374
5081,1160579,509374
5082,1160627,509374
5083,1160681,509374
5084,1160741,509374
5085,1160796,509374
5086,1160845,509374
5087,1160910,509374
5088,1160958,509374
5089,1160999,509374
5090,1161056,509374
5091,1161111,509374
5092,1161163,509374
5093,1161219,509374
5094,1161263,509374
5095,1161306,509374
5096,1161352,509374
5097,1161407,509374
5098,1161458,509374
5099,1161505,509374
5100,1161561,509374
5101,1161605,509374
5102,1161666,509374
5103,1161722,509374
5104,1161765,509374
5105,1161825,509374
5106,1161872,509374
5107,1161927,509374
5108,1161983,509374
5109,1162027,509374
5110,1162087,509374
5111,1162132,509374
5112,1162187,509374
5113,1162246,509374
5114,1162299,509374
5115,1162344,509374
5116,1162391,509374
5117,1162448,509374
5118,1162500,509374
5119,1162546,509374
5120,1162590,509374
5121,1162635,509374
5122,1162708,509374
5123,1162757,509374
5124,1162815,509374
5125,1162874,509374
5126,1162922,509374
5127,1162976,509374
5128,1163043,509374
5129,1163094,509374
5130,1163140,509374
5131,1163183,509374
5132,1163237,509374
5133,1163303,509374
5134,1163346,509374
5135,1163398,509374
5136,1163450,509374
5137,1163503,509374
5138,1163567,509374
5139,1163617,509374
5140,1163672,509374
5141,1163749,509374
5142,1163803,509374
5143,1163867,509374
5144,1163959,509374
5145,1164012,509374
5146,1164059,509374
5147,1164133,509374
5148,1164192,509374
5149,1164252,509374
5150,1164329,509374
5151,1164397,509374
5152,1164468,509374
5153,1164518,509374
5154,1164583,509374
5155,1164656,509374
5156,1164703,509374
5157,1164775,509374
5158,1164838,509374
5159,1164886,509374
5160,1164931,509374
5161,1165008,509374
5162,1165052,509374
5163,1165098,509374
5164,1165146,509374
5165,1165216,509374
5166,1165260,509374
5167,1165314,509374
5168,1165373,509374
5169,1165419,509374
5170,1165466,509374
5171,1165524,509374
5172,1165571,509374
5173,1165621,509374
5174,1165672,509374
5175,1165735,509374
5176,1165788,509374
5177,1165839,509374
5178,1165885,509374
5179,1165938,509374
5180,1166008,509374
5181,1166062,509374
5182,1166106,509374
5183,1166150,509374
5184,1166206,509374
5185,1166258,509374
5186,1166303,509374
5187,1166356,509374
5188,1166407,509374
5189,1166452,509374
5190,1166503,509374
5191,1166564,509374
