Generation number, Milliseconds from start, Fitness
1662,989703,509436
1663,989746,509436
1664,989799,509436
1665,989850,509436
1666,989900,509436
1667,989949,509436
1668,990008,509436
1669,990057,509436
1670,990112,509436
1671,990165,509436
1672,990211,509436
1673,990255,509436
1674,990300,509436
1675,990352,509436
1676,990393,509436
1677,990437,509436
1678,990483,509436
1679,990527,509436
1680,990587,509436
1681,990634,509436
1682,990685,509436
1683,990741,509436
1684,990792,509436
1685,990836,509436
1686,990887,509436
1687,990940,509436
1688,990983,509436
1689,991028,509436
1690,991073,509436
1691,991127,509436
1692,991181,509436
1693,991227,509436
1694,991277,509436
1695,991330,509436
1696,991376,509436
1697,991425,509436
1698,991473,509436
1699,991537,509436
1700,991600,509436
1701,991646,509436
1702,991690,509436
1703,991745,509436
1704,991793,509436
1705,991839,509436
1706,991909,509436
1707,991955,509436
1708,992023,509436
1709,992076,509436
1710,992164,509436
1711,992218,509436
1712,992278,509436
1713,992349,509436
1714,992392,509436
1715,992438,509436
1716,992480,509436
1717,992533,509436
1718,992576,509436
1719,992622,509436
1720,992675,509436
1721,992727,509436
1722,992785,509436
1723,992838,509436
1724,992888,509436
1725,992951,509436
1726,992995,509436
1727,993040,509436
1728,993090,509436
1729,993151,509436
1730,993209,509436
1731,993261,509436
1732,993304,509436
1733,993363,509436
1734,993405,509436
1735,993452,509436
1736,993494,509436
1737,993550,509436
1738,993613,509436
1739,993659,509436
1740,993703,509436
1741,993750,509436
1742,993804,509436
1743,993853,509452
1744,993901,509452
1745,993945,509452
1746,993989,509452
1747,994052,509452
1748,994096,509452
1749,994144,509452
1750,994210,509452
1751,994252,509452
1752,994297,509452
1753,994347,509452
1754,994402,509452
1755,994455,509452
1756,994501,509452
1757,994554,509452
1758,994600,509452
1759,994659,509452
1760,994703,509452
1761,994747,509452
1762,994790,509452
1763,994836,509452
1764,994907,509452
1765,994952,509452
1766,994994,509452
1767,995037,509452
1768,995092,509452
1769,995178,509452
1770,995225,509452
1771,995273,509452
1772,995330,509452
1773,995376,509452
1774,995422,509452
1775,995476,509452
1776,995519,509452
1777,995565,509452
1778,995608,509452
1779,995663,509452
1780,995721,509452
1781,995762,509452
1782,995805,509452
1783,995849,509452
1784,995900,509452
1785,995941,509452
1786,995988,509452
1787,996031,509452
1788,996076,509452
1789,996144,509452
1790,996192,509452
1791,996241,509452
1792,996288,509452
1793,996329,509452
1794,996378,509452
1795,996423,509452
1796,996468,509452
1797,996510,509452
1798,996555,509452
1799,996650,509452
1800,996695,509452
1801,996749,509452
1802,996795,509452
1803,996841,509452
1804,996902,509452
1805,996948,509452
1806,997004,509452
1807,997052,509452
1808,997098,509452
1809,997149,509452
1810,997192,509452
1811,997244,509452
1812,997287,509452
1813,997338,509452
1814,997407,509452
1815,997456,509452
1816,997511,509452
1817,997568,509452
1818,997617,509452
1819,997667,509452
1820,997717,509452
1821,997762,509452
1822,997811,509452
1823,997855,509452
1824,997909,509452
1825,997962,509452
1826,998008,509452
1827,998051,509452
1828,998095,509452
1829,998147,509452
1830,998189,509452
1831,998236,509452
1832,998279,509452
1833,998323,509452
1834,998420,509452
1835,998471,509452
1836,998514,509452
1837,998560,509452
1838,998605,509452
1839,998662,509452
1840,998729,509452
1841,998778,509452
1842,998831,509452
1843,998882,509452
1844,998928,509452
1845,998974,509452
1846,999028,509452
1847,999084,509452
1848,999162,509452
1849,999208,509452
1850,999283,509452
1851,999326,509452
1852,999372,509452
1853,999434,509452
1854,999480,509452
1855,999544,509452
1856,999589,509452
1857,999679,509452
1858,999725,509452
1859,999790,509452
1860,999834,509452
1861,999927,509452
1862,999973,509452
1863,1000040,509452
1864,1000090,509452
1865,1000140,509452
1866,1000197,509452
1867,1000244,509452
1868,1000289,509452
1869,1000332,509452
1870,1000384,509452
1871,1000426,509452
1872,1000468,509452
1873,1000524,509452
1874,1000568,509452
1875,1000622,509452
1876,1000670,509452
1877,1000714,509452
1878,1000768,509452
1879,1000823,509452
1880,1000896,509452
1881,1000954,509452
1882,1001008,509452
1883,1001052,509452
1884,1001096,509452
1885,1001139,509452
1886,1001194,509452
1887,1001244,509452
1888,1001295,509452
1889,1001342,509452
1890,1001392,509452
1891,1001462,509452
1892,1001514,509452
1893,1001562,509452
1894,1001606,509452
1895,1001652,509452
1896,1001705,509452
1897,1001750,509452
1898,1001805,509452
1899,1001848,509452
1900,1001893,509452
1901,1001946,509452
1902,1001991,509452
1903,1002037,509452
1904,1002082,509452
1905,1002129,509452
1906,1002192,509452
1907,1002239,509452
1908,1002282,509452
1909,1002364,509452
1910,1002412,509452
1911,1002470,509452
1912,1002519,509452
1913,1002571,509452
1914,1002624,509452
1915,1002671,509452
1916,1002718,509452
1917,1002766,509452
1918,1002810,509452
1919,1002853,509452
1920,1002902,509452
1921,1002954,509452
1922,1003034,509452
1923,1003085,509452
1924,1003134,509452
1925,1003205,509452
1926,1003250,509452
1927,1003296,509452
1928,1003340,509452
1929,1003400,509452
1930,1003456,509452
1931,1003506,509452
1932,1003558,509452
1933,1003617,509452
1934,1003664,509452
1935,1003708,509452
1936,1003769,509452
1937,1003814,509452
1938,1003878,509452
1939,1003923,509452
1940,1003967,509452
1941,1004024,509452
1942,1004073,509452
1943,1004138,509452
1944,1004187,509452
1945,1004247,509452
1946,1004293,509452
1947,1004341,509452
1948,1004397,509452
1949,1004446,509452
1950,1004488,509452
1951,1004533,509452
1952,1004585,509452
1953,1004629,509452
1954,1004676,509452
1955,1004719,509452
1956,1004774,509452
1957,1004836,509452
1958,1004891,509452
1959,1004948,509452
1960,1004995,509452
1961,1005043,509452
1962,1005087,509452
1963,1005145,509452
1964,1005188,509452
1965,1005231,509452
1966,1005274,509452
1967,1005319,509452
1968,1005382,509452
1969,1005425,509452
1970,1005471,509452
1971,1005539,509452
1972,1005584,509452
1973,1005641,509452
1974,1005684,509452
1975,1005754,509452
1976,1005803,509452
1977,1005849,509452
1978,1005906,509452
1979,1005966,509452
1980,1006015,509452
1981,1006057,509452
1982,1006111,509452
1983,1006165,509452
1984,1006206,509452
1985,1006256,509452
1986,1006314,509452
1987,1006358,509452
1988,1006407,509452
1989,1006462,509452
1990,1006515,509452
1991,1006569,509452
1992,1006636,509452
1993,1006686,509452
1994,1006735,509452
1995,1006784,509452
1996,1006842,509452
1997,1006897,509452
1998,1006944,509452
1999,1006988,509452
2000,1007032,509452
2001,1007085,509452
2002,1007140,509452
2003,1007185,509452
2004,1007236,509452
2005,1007281,509452
2006,1007351,509452
2007,1007398,509452
2008,1007447,509452
2009,1007493,509452
2010,1007553,509452
2011,1007599,509452
2012,1007694,509452
2013,1007738,509452
2014,1007803,509452
2015,1007849,509452
2016,1007895,509452
2017,1007954,509452
2018,1008004,509452
2019,1008048,509452
2020,1008093,509452
2021,1008151,509452
2022,1008200,509452
2023,1008249,509452
2024,1008291,509452
2025,1008379,509452
2026,1008426,509452
2027,1008474,509452
2028,1008524,509452
2029,1008566,509452
2030,1008609,509452
2031,1008653,509452
2032,1008710,509452
2033,1008764,509452
2034,1008809,509452
2035,1008854,509452
2036,1008898,509452
2037,1008954,509452
2038,1009002,509452
2039,1009047,509452
2040,1009114,509452
2041,1009172,509452
2042,1009226,509452
2043,1009271,509452
2044,1009314,509452
2045,1009356,509452
2046,1009400,509452
2047,1009465,509452
2048,1009515,509452
2049,1009564,509452
2050,1009609,509452
2051,1009684,509452
2052,1009731,509452
2053,1009791,509452
2054,1009839,509452
2055,1009895,509452
2056,1009940,509452
2057,1009986,509452
2058,1010037,509452
2059,1010080,509452
2060,1010123,509452
2061,1010166,509452
2062,1010219,509452
2063,1010276,509452
2064,1010320,509452
2065,1010371,509452
2066,1010426,509452
2067,1010472,509452
2068,1010518,509452
2069,1010567,509452
2070,1010623,509452
2071,1010680,509452
2072,1010726,509452
2073,1010794,509452
2074,1010839,509452
2075,1010888,509452
2076,1010953,509452
2077,1010999,509452
2078,1011047,509452
2079,1011091,509452
2080,1011145,509452
2081,1011195,509452
2082,1011250,509452
2083,1011318,509452
2084,1011362,509452
2085,1011428,509452
2086,1011473,509452
2087,1011519,509452
2088,1011563,509452
2089,1011615,509452
2090,1011668,509452
2091,1011710,509452
2092,1011760,509452
2093,1011802,509452
2094,1011858,509452
2095,1011925,509452
2096,1011971,509452
2097,1012022,509452
2098,1012091,509452
2099,1012140,509452
2100,1012191,509452
2101,1012245,509452
2102,1012290,509452
2103,1012337,509452
2104,1012385,509452
2105,1012437,509452
2106,1012481,509452
2107,1012525,509452
2108,1012598,509452
2109,1012662,509452
2110,1012716,509452
2111,1012762,509452
2112,1012809,509452
2113,1012855,509452
2114,1012901,509452
2115,1012967,509452
2116,1013015,509452
2117,1013059,509452
2118,1013103,509452
2119,1013155,509452
2120,1013232,509452
2121,1013294,509452
2122,1013338,509452
2123,1013387,509452
2124,1013440,509452
2125,1013511,509452
2126,1013558,509452
2127,1013604,509452
2128,1013671,509452
2129,1013722,509452
2130,1013772,509452
2131,1013816,509452
2132,1013869,509452
2133,1013924,509452
2134,1013970,509452
2135,1014015,509452
2136,1014061,509452
2137,1014113,509452
2138,1014159,509452
2139,1014201,509452
2140,1014245,509452
2141,1014290,509452
2142,1014353,509452
2143,1014399,509452
2144,1014445,509452
2145,1014504,509452
2146,1014559,509452
2147,1014621,509452
2148,1014666,509452
2149,1014711,509452
2150,1014755,509452
2151,1014811,509452
2152,1014877,509452
2153,1014918,509452
2154,1014967,509452
2155,1015040,509452
2156,1015096,509452
2157,1015160,509452
2158,1015227,509452
2159,1015283,509452
2160,1015329,509452
2161,1015378,509452
2162,1015433,509452
2163,1015476,509452
2164,1015525,509452
2165,1015568,509452
2166,1015626,509452
2167,1015680,509452
2168,1015723,509452
2169,1015768,509452
2170,1015812,509452
2171,1015864,509452
2172,1015908,509452
2173,1015955,509452
2174,1016013,509452
2175,1016071,509452
2176,1016127,509452
2177,1016181,509452
2178,1016243,509452
2179,1016304,509452
2180,1016353,509452
2181,1016401,509452
2182,1016462,509452
2183,1016511,509452
2184,1016568,509452
2185,1016617,509452
2186,1016675,509452
2187,1016723,509452
2188,1016786,509452
2189,1016832,509452
2190,1016882,509452
2191,1016932,509452
2192,1016978,509452
2193,1017028,509452
2194,1017081,509452
2195,1017158,509452
2196,1017204,509452
2197,1017252,509452
2198,1017310,509452
2199,1017352,509452
2200,1017402,509452
2201,1017452,509452
2202,1017501,509452
2203,1017545,509452
2204,1017590,509452
2205,1017648,509452
2206,1017715,509452
2207,1017763,509452
2208,1017815,509452
2209,1017895,509452
2210,1017947,509452
2211,1017990,509452
2212,1018035,509452
2213,1018086,509452
2214,1018140,509452
2215,1018185,509452
2216,1018235,509452
2217,1018299,509452
2218,1018346,509452
2219,1018393,509452
2220,1018440,509452
2221,1018497,509452
2222,1018555,509452
2223,1018603,509452
2224,1018651,509452
2225,1018709,509452
2226,1018754,509452
2227,1018810,509452
2228,1018857,509452
2229,1018959,509452
2230,1019012,509452
2231,1019060,509452
2232,1019124,509452
2233,1019166,509452
2234,1019212,509452
2235,1019258,509452
2236,1019311,509452
2237,1019362,509452
2238,1019407,509452
2239,1019452,509452
2240,1019499,509452
2241,1019551,509452
2242,1019612,509452
2243,1019675,509452
2244,1019725,509452
2245,1019785,509452
2246,1019827,509452
2247,1019876,509452
2248,1019941,509452
2249,1019987,509452
2250,1020032,509452
2251,1020095,509452
2252,1020143,509452
2253,1020204,509452
2254,1020257,509452
2255,1020311,509452
2256,1020381,509452
2257,1020430,509452
2258,1020494,509452
2259,1020544,509452
2260,1020598,509452
2261,1020650,509452
2262,1020694,509452
2263,1020739,509452
2264,1020783,509452
2265,1020840,509452
2266,1020891,509452
2267,1020935,509452
2268,1020983,509452
2269,1021033,509452
2270,1021087,509452
2271,1021171,509452
2272,1021219,509452
2273,1021266,509452
2274,1021311,509452
2275,1021363,509452
2276,1021406,509452
2277,1021453,509452
2278,1021514,509452
2279,1021567,509452
2280,1021623,509452
2281,1021665,509452
2282,1021713,509452
2283,1021761,509452
2284,1021816,509452
2285,1021872,509452
2286,1021915,509452
2287,1021960,509452
2288,1022015,509452
2289,1022058,509452
2290,1022105,509452
2291,1022170,509452
2292,1022219,509452
2293,1022265,509452
2294,1022321,509452
2295,1022366,509452
2296,1022412,509452
2297,1022467,509452
2298,1022512,509452
2299,1022559,509452
2300,1022603,509452
2301,1022656,509452
2302,1022715,509452
2303,1022758,509452
2304,1022800,509452
2305,1022843,509452
2306,1022902,509452
2307,1022951,509452
2308,1022991,509452
2309,1023035,509452
2310,1023080,509452
2311,1023135,509452
2312,1023187,509452
2313,1023233,509452
2314,1023280,509452
2315,1023326,509452
2316,1023380,509452
2317,1023423,509452
2318,1023466,509452
2319,1023516,509452
2320,1023561,509452
2321,1023619,509452
2322,1023664,509452
2323,1023709,509452
2324,1023762,509452
2325,1023818,509452
2326,1023880,509452
2327,1023923,509452
2328,1023976,509452
2329,1024036,509452
2330,1024084,509452
2331,1024128,509452
2332,1024170,509452
2333,1024224,509452
2334,1024295,509452
2335,1024339,509452
2336,1024388,509452
2337,1024444,509452
2338,1024489,509452
2339,1024533,509452
2340,1024584,509452
2341,1024627,509452
2342,1024673,509452
2343,1024734,509452
2344,1024777,509452
2345,1024823,509452
2346,1024866,509452
2347,1024925,509452
2348,1024979,509452
2349,1025023,509452
2350,1025070,509452
2351,1025119,509452
2352,1025171,509452
2353,1025229,509452
2354,1025271,509452
2355,1025316,509452
2356,1025359,509452
2357,1025412,509452
2358,1025468,509452
2359,1025523,509452
2360,1025585,509452
2361,1025648,509452
2362,1025702,509452
2363,1025762,509452
2364,1025820,509452
2365,1025875,509452
2366,1025920,509452
2367,1025982,509452
2368,1026031,509452
2369,1026085,509452
2370,1026130,509452
2371,1026178,509452
2372,1026240,509452
2373,1026289,509452
2374,1026341,509452
2375,1026385,509452
2376,1026441,509452
2377,1026495,509452
2378,1026544,509452
2379,1026594,509452
2380,1026640,509452
2381,1026693,509452
2382,1026758,509452
2383,1026801,509452
2384,1026852,509452
2385,1026902,509452
2386,1026944,509452
2387,1026999,509452
2388,1027051,509452
2389,1027097,509452
2390,1027139,509452
2391,1027183,509452
2392,1027241,509452
2393,1027291,509452
2394,1027347,509452
2395,1027390,509452
2396,1027434,509452
