Generation number, Milliseconds from start, Fitness
14441,20167915,512017
14442,20167977,512017
14443,20168024,512017
14444,20168079,512017
14445,20168140,512017
14446,20168189,512017
14447,20168238,512017
14448,20168284,512017
14449,20168350,512017
14450,20168392,512017
14451,20168454,512017
14452,20168503,512017
14453,20168545,512017
14454,20168595,512017
14455,20168651,512017
14456,20168713,512017
14457,20168754,512017
14458,20168797,512017
14459,20168846,512017
14460,20168898,512017
14461,20168944,512017
14462,20168990,512017
14463,20169049,512017
14464,20169092,512017
14465,20169137,512017
14466,20169188,512017
14467,20169239,512017
14468,20169283,512017
14469,20169334,512017
14470,20169392,512017
14471,20169436,512017
14472,20169497,512017
14473,20169557,512017
14474,20169598,512017
14475,20169640,512017
14476,20169684,512017
14477,20169743,512017
14478,20169784,512017
14479,20169829,512017
14480,20169873,512017
14481,20169917,512017
14482,20169968,512017
14483,20170018,512017
14484,20170072,512017
14485,20170117,512017
14486,20170167,512017
14487,20170241,512017
14488,20170287,512017
14489,20170332,512017
14490,20170396,512017
14491,20170459,512017
14492,20170513,512017
14493,20170557,512017
14494,20170610,512017
14495,20170690,512017
14496,20170746,512017
14497,20170799,512017
14498,20170860,512017
14499,20170900,512017
14500,20170944,512017
14501,20171002,512017
14502,20171066,512017
14503,20171119,512017
14504,20171170,512017
14505,20171231,512017
14506,20171275,512017
14507,20171318,512017
14508,20171371,512017
14509,20171420,512017
14510,20171460,512017
14511,20171511,512017
14512,20171551,512017
14513,20171591,512017
14514,20171653,512017
14515,20171703,512017
14516,20171746,512017
14517,20171787,512017
14518,20171845,512017
14519,20171912,512017
14520,20171955,512017
14521,20171998,512017
14522,20172066,512017
14523,20172124,512017
14524,20172170,512017
14525,20172238,512017
14526,20172279,512017
14527,20172330,512017
14528,20172380,512017
14529,20172423,512017
14530,20172468,512017
14531,20172515,512017
14532,20172566,512017
14533,20172611,512017
14534,20172681,512017
14535,20172746,512017
14536,20172794,512017
14537,20172863,512017
14538,20172919,512017
14539,20172973,512017
14540,20173025,512017
14541,20173089,512017
14542,20173138,512017
14543,20173187,512017
14544,20173239,512017
14545,20173308,512017
14546,20173353,512017
14547,20173397,512017
14548,20173451,512017
14549,20173513,512017
14550,20173562,512017
14551,20173611,512017
14552,20173673,512017
14553,20173717,512017
14554,20173763,512017
14555,20173815,512017
14556,20173870,512017
14557,20173914,512017
14558,20173968,512017
14559,20174026,512017
14560,20174067,512017
14561,20174111,512017
14562,20174164,512017
14563,20174211,512017
14564,20174255,512017
14565,20174298,512017
14566,20174343,512017
14567,20174385,512017
14568,20174456,512017
14569,20174505,512017
14570,20174556,512017
14571,20174599,512017
14572,20174643,512017
14573,20174710,512017
14574,20174752,512017
14575,20174792,512017
14576,20174840,512017
14577,20174905,512017
14578,20174957,512017
14579,20175021,512017
14580,20175069,512017
14581,20175109,512017
14582,20175160,512017
14583,20175220,512017
14584,20175279,512017
14585,20175330,512017
14586,20175372,512017
14587,20175418,512017
14588,20175462,512017
14589,20175508,512017
14590,20175565,512017
14591,20175621,512017
14592,20175669,512017
14593,20175711,512017
14594,20175762,512017
14595,20175827,512017
14596,20175875,512017
14597,20175918,512017
14598,20175979,512017
14599,20176022,512017
14600,20176087,512017
14601,20176150,512017
14602,20176192,512017
14603,20176237,512017
14604,20176280,512017
14605,20176342,512017
14606,20176402,512017
14607,20176453,512017
14608,20176515,512017
14609,20176568,512017
14610,20176627,512017
14611,20176670,512017
14612,20176719,512017
14613,20176784,512017
14614,20176824,512017
14615,20176869,512017
14616,20176918,512017
14617,20176986,512017
14618,20177028,512017
14619,20177084,512017
14620,20177150,512017
14621,20177205,512017
14622,20177249,512017
14623,20177301,512017
14624,20177364,512017
14625,20177404,512017
14626,20177453,512017
14627,20177504,512017
14628,20177544,512017
14629,20177593,512017
14630,20177649,512017
14631,20177694,512017
14632,20177736,512017
14633,20177780,512017
14634,20177835,512017
14635,20177889,512017
14636,20177936,512017
14637,20177980,512017
14638,20178025,512017
14639,20178093,512017
14640,20178139,512017
14641,20178184,512017
14642,20178232,512017
14643,20178293,512017
14644,20178342,512017
14645,20178386,512017
14646,20178427,512017
14647,20178476,512017
14648,20178533,512017
14649,20178577,512017
14650,20178619,512017
14651,20178678,512017
14652,20178744,512017
14653,20178817,512017
14654,20178865,512017
14655,20178917,512017
14656,20178971,512017
14657,20179035,512017
14658,20179101,512017
14659,20179168,512017
14660,20179213,512017
14661,20179263,512017
14662,20179310,512017
14663,20179354,512017
14664,20179412,512017
14665,20179458,512017
14666,20179501,512017
14667,20179542,512017
14668,20179587,512017
14669,20179648,512017
14670,20179710,512017
14671,20179753,512017
14672,20179819,512017
14673,20179867,512017
14674,20179912,512017
14675,20179958,512017
14676,20180009,512017
14677,20180059,512017
14678,20180103,512017
14679,20180161,512017
14680,20180213,512017
14681,20180256,512017
14682,20180311,512017
14683,20180367,512017
14684,20180409,512017
14685,20180464,512017
14686,20180524,512017
14687,20180570,512017
14688,20180622,512017
14689,20180678,512017
14690,20180739,512017
14691,20180787,512017
14692,20180829,512017
14693,20180874,512017
14694,20180926,512017
14695,20180978,512017
14696,20181027,512017
14697,20181093,512017
14698,20181146,512017
14699,20181187,512017
14700,20181232,512017
14701,20181283,512017
14702,20181340,512017
14703,20181401,512017
14704,20181455,512017
14705,20181525,512017
14706,20181585,512017
14707,20181645,512017
14708,20181697,512017
14709,20181742,512017
14710,20181788,512017
14711,20181830,512017
14712,20181878,512017
14713,20181928,512017
14714,20181984,512017
14715,20182029,512017
14716,20182079,512017
14717,20182132,512017
14718,20182212,512017
14719,20182254,512017
14720,20182305,512017
14721,20182371,512017
14722,20182416,512017
14723,20182460,512017
14724,20182513,512017
14725,20182563,512017
14726,20182614,512017
14727,20182659,512017
14728,20182707,512017
14729,20182749,512017
14730,20182795,512017
14731,20182846,512017
14732,20182893,512017
14733,20182936,512017
14734,20182992,512017
14735,20183049,512017
14736,20183097,512017
14737,20183160,512017
14738,20183226,512017
14739,20183283,512017
14740,20183331,512017
14741,20183385,512017
14742,20183439,512017
14743,20183483,512017
14744,20183527,512017
14745,20183574,512017
14746,20183633,512017
14747,20183677,512017
14748,20183720,512017
14749,20183779,512017
14750,20183838,512017
14751,20183879,512017
14752,20183934,512017
14753,20183987,512017
14754,20184061,512017
14755,20184108,512017
14756,20184159,512017
14757,20184226,512017
14758,20184272,512017
14759,20184319,512017
14760,20184373,512017
14761,20184421,512017
14762,20184459,512017
14763,20184505,512017
14764,20184553,512017
14765,20184612,512017
14766,20184662,512017
14767,20184706,512017
14768,20184752,512017
14769,20184793,512017
14770,20184843,512017
14771,20184892,512017
14772,20184957,512017
14773,20185006,512017
14774,20185051,512017
14775,20185099,512017
14776,20185148,512017
14777,20185196,512017
14778,20185246,512017
14779,20185308,512017
14780,20185349,512017
14781,20185395,512017
14782,20185436,512017
14783,20185477,512017
14784,20185528,512017
14785,20185588,512017
14786,20185632,512017
14787,20185681,512017
14788,20185731,512017
14789,20185790,512017
14790,20185831,512017
14791,20185877,512017
14792,20185920,512017
14793,20185962,512017
14794,20186019,512017
14795,20186072,512017
14796,20186128,512017
14797,20186183,512017
14798,20186227,512017
14799,20186273,512017
14800,20186326,512017
14801,20186378,512017
14802,20186421,512017
14803,20186478,512017
14804,20186550,512017
14805,20186594,512017
14806,20186660,512017
14807,20186710,512017
14808,20186771,512017
14809,20186816,512017
14810,20186866,512017
14811,20186918,512017
14812,20186983,512017
14813,20187024,512017
14814,20187070,512017
14815,20187120,512017
14816,20187172,512017
14817,20187214,512017
14818,20187258,512017
14819,20187308,512017
14820,20187366,512017
14821,20187424,512017
14822,20187471,512017
14823,20187540,512017
14824,20187590,512017
14825,20187635,512017
14826,20187689,512017
14827,20187742,512017
14828,20187795,512017
14829,20187844,512017
14830,20187901,512017
14831,20187941,512017
14832,20187990,512017
14833,20188031,512017
14834,20188072,512017
14835,20188125,512017
14836,20188195,512017
14837,20188236,512017
14838,20188285,512017
14839,20188333,512017
14840,20188385,512017
14841,20188427,512017
14842,20188481,512017
14843,20188531,512017
14844,20188571,512017
14845,20188642,512017
14846,20188694,512017
14847,20188758,512017
14848,20188813,512017
14849,20188856,512017
14850,20188901,512017
14851,20188953,512017
14852,20188993,512017
14853,20189036,512017
14854,20189082,512017
14855,20189133,512017
14856,20189178,512017
14857,20189242,512017
14858,20189301,512017
14859,20189363,512017
14860,20189420,512017
14861,20189468,512017
14862,20189519,512017
14863,20189565,512017
14864,20189609,512017
14865,20189654,512017
14866,20189704,512017
14867,20189755,512017
14868,20189809,512017
14869,20189857,512017
14870,20189899,512017
14871,20189949,512017
14872,20190000,512017
14873,20190043,512017
14874,20190093,512017
14875,20190142,512017
14876,20190213,512017
14877,20190256,512017
14878,20190303,512017
14879,20190369,512017
14880,20190411,512017
14881,20190458,512017
14882,20190502,512017
14883,20190544,512017
14884,20190598,512017
14885,20190663,512017
14886,20190712,512017
14887,20190759,512017
14888,20190810,512017
14889,20190865,512017
14890,20190916,512017
14891,20190965,512017
14892,20191024,512017
14893,20191081,512017
14894,20191123,512017
14895,20191173,512017
14896,20191217,512017
14897,20191259,512017
14898,20191312,512017
14899,20191369,512017
14900,20191429,512017
14901,20191484,512017
14902,20191527,512017
14903,20191594,512017
14904,20191658,512017
14905,20191700,512017
14906,20191744,512017
14907,20191803,512017
14908,20191873,512017
14909,20191924,512017
14910,20191977,512017
14911,20192037,512017
14912,20192110,512017
14913,20192161,512017
14914,20192208,512017
14915,20192254,512017
14916,20192306,512017
14917,20192358,512017
14918,20192416,512017
14919,20192458,512017
14920,20192499,512017
14921,20192544,512017
14922,20192594,512017
14923,20192636,512017
14924,20192679,512017
14925,20192724,512017
14926,20192769,512017
14927,20192830,512017
14928,20192878,512017
14929,20192930,512017
14930,20192988,512017
14931,20193029,512017
14932,20193086,512017
14933,20193136,512017
14934,20193186,512017
14935,20193228,512017
14936,20193278,512017
14937,20193325,512017
14938,20193378,512017
14939,20193419,512017
14940,20193466,512017
14941,20193523,512017
14942,20193565,512017
14943,20193617,512017
14944,20193680,512017
14945,20193743,512017
14946,20193788,512017
14947,20193833,512017
14948,20193883,512017
14949,20193941,512017
14950,20194016,512017
14951,20194073,512017
14952,20194115,512017
14953,20194158,512017
14954,20194232,512017
14955,20194289,512017
14956,20194331,512017
14957,20194385,512017
14958,20194437,512017
14959,20194490,512017
14960,20194533,512017
14961,20194599,512017
14962,20194656,512017
14963,20194723,512017
14964,20194765,512017
14965,20194809,512017
14966,20194857,512017
14967,20194919,512017
14968,20194964,512017
14969,20195007,512017
14970,20195054,512017
14971,20195112,512017
14972,20195152,512017
14973,20195201,512017
14974,20195267,512017
14975,20195313,512017
14976,20195358,512017
14977,20195408,512017
14978,20195474,512017
14979,20195517,512017
14980,20195566,512017
14981,20195615,512017
14982,20195664,512017
14983,20195706,512017
14984,20195751,512017
14985,20195801,512017
14986,20195861,512017
14987,20195901,512017
14988,20195955,512017
14989,20196002,512017
14990,20196067,512017
14991,20196111,512017
14992,20196158,512017
14993,20196215,512017
14994,20196257,512017
14995,20196303,512017
14996,20196355,512017
14997,20196423,512017
14998,20196475,512017
14999,20196526,512017
15000,20196588,512017
15001,20196636,512017
15002,20196691,512017
15003,20196747,512017
15004,20196811,512017
15005,20196853,512017
15006,20196895,512017
15007,20196951,512017
15008,20197012,512017
15009,20197069,512017
15010,20197117,512017
15011,20197176,512017
15012,20197234,512017
15013,20197293,512017
15014,20197348,512017
15015,20197398,512017
15016,20197441,512017
15017,20197484,512017
15018,20197549,512017
15019,20197590,512017
15020,20197634,512017
15021,20197692,512017
15022,20197736,512017
15023,20197779,512017
15024,20197830,512017
15025,20197874,512017
15026,20197917,512017
15027,20197963,512017
15028,20198017,512017
15029,20198069,512017
15030,20198125,512017
15031,20198168,512017
15032,20198214,512017
15033,20198262,512017
15034,20198328,512017
15035,20198371,512017
15036,20198416,512017
15037,20198461,512017
15038,20198520,512017
15039,20198575,512017
15040,20198625,512017
15041,20198667,512017
15042,20198709,512017
15043,20198761,512017
15044,20198828,512017
15045,20198871,512017
15046,20198919,512017
15047,20198968,512017
15048,20199025,512017
15049,20199078,512017
15050,20199122,512017
15051,20199182,512017
15052,20199247,512017
15053,20199310,512017
15054,20199368,512017
15055,20199451,512017
15056,20199501,512017
15057,20199553,512017
15058,20199614,512017
15059,20199690,512017
15060,20199738,512017
15061,20199802,512017
15062,20199881,512017
15063,20199926,512017
15064,20199971,512017
15065,20200023,512017
15066,20200078,512017
15067,20200123,512017
15068,20200179,512017
15069,20200235,512017
15070,20200282,512017
15071,20200332,512017
15072,20200380,512017
15073,20200432,512017
15074,20200481,512017
15075,20200525,512017
15076,20200576,512017
15077,20200638,512017
15078,20200682,512017
15079,20200742,512017
15080,20200790,512017
15081,20200832,512017
15082,20200876,512017
15083,20200941,512017
15084,20200989,512017
15085,20201032,512017
15086,20201079,512017
15087,20201129,512017
15088,20201172,512017
